Date,Name,Year,Letterboxd URI,Rating,tmdb_type,tmdb_id
2022-05-02,Operation Concrete,1958.0,https://boxd.it/3yPs,3.0,movie,104975
2022-05-02,In the Palm of Your Hand,1951.0,https://boxd.it/74Rc,4.0,movie,240585
2022-05-02,Víctimas del pecado,1951.0,https://boxd.it/3Vbg,3.5,movie,118009
2022-05-02,Cat Listening to Music,1988.0,https://boxd.it/Ac8i,3.0,movie,958497
2022-05-02,Three Cheers for the Whale,1972.0,https://boxd.it/86HU,3.5,movie,270008
2022-05-02,Letter from Siberia,1957.0,https://boxd.it/4d3u,4.0,movie,128831
2022-05-02,A. K.,1985.0,https://boxd.it/dSDQ,3.5,movie,396485
2022-05-02,Roadgames,1981.0,https://boxd.it/VjI,3.0,movie,43089
2022-05-03,Wee Willie Winkie,1937.0,https://boxd.it/Tny,3.0,movie,43869
2022-05-03,Jean-Luc Godard and Anne-Marie Miéville on Google StreetView,2018.0,https://boxd.it/w0LY,3.5,movie,848323
2022-05-03,Lou Didn't Say No,1994.0,https://boxd.it/fV9y,4.5,movie,447213
2022-05-07,The Long Gray Line,1955.0,https://boxd.it/cwC,4.5,movie,61934
2022-05-07,The Wings of Eagles,1957.0,https://boxd.it/NL0,3.5,movie,46189
2022-05-08,Fakenham Film,1972.0,https://boxd.it/b4NC,2.5,movie,335472
2022-05-08,The Hornsey Film,,https://boxd.it/oHRE,2.5,movie,663889
2022-05-08,Blue Collar,1978.0,https://boxd.it/1Nhm,3.5,movie,14839
2022-05-09,L'@mour est à réinventer: Une nuit ordinaire,1996.0,https://boxd.it/7dWg,3.5,tv,36172
2022-05-09,La Visiteuse,1981.0,https://boxd.it/boVc,3.5,movie,342128
2022-05-09,The Trouble with Money,1936.0,https://boxd.it/5ipM,3.5,movie,171927
2022-05-09,The Nest,1980.0,https://boxd.it/4oUE,3.0,movie,136676
2022-05-09,Outside Noise,2021.0,https://boxd.it/u5LA,3.5,movie,799441
2022-05-13,"Ella, él y sus millones",1944.0,https://boxd.it/cQYA,2.5,movie,370573
2022-05-14,Marathon Man,1976.0,https://boxd.it/1W4c,3.0,movie,10518
2022-05-14,Souvenirs de Madrid,2009.0,https://boxd.it/sYBw,4.0,movie,771521
2022-05-15,Death in the Garden,1956.0,https://boxd.it/1cC8,3.0,movie,35206
2022-05-15,Nazi Agent,1942.0,https://boxd.it/Lq0,3.5,movie,47155
2022-05-16,From Pink to Yellow,1963.0,https://boxd.it/5AlS,3.0,movie,183834
2022-05-16,The Treasure of the Sierra Madre,1948.0,https://boxd.it/25Lk,4.0,movie,3090
2022-05-16,The Devil Rides Out,1968.0,https://boxd.it/12Z2,3.5,movie,39891
2022-05-17,The Bridge,1959.0,https://boxd.it/28AE,4.0,movie,1566
2022-05-17,Downstairs,1932.0,https://boxd.it/4luI,4.5,movie,134427
2022-05-17,Nickelodeon,1976.0,https://boxd.it/3xY4,2.5,movie,104364
2022-05-17,Rich and Famous,1981.0,https://boxd.it/3HuI,4.5,movie,109962
2022-05-18,The Shout,1978.0,https://boxd.it/JcU,3.5,movie,48131
2022-05-18,El camino,1963.0,https://boxd.it/cmX8,3.5,movie,362774
2022-05-20,The Mystery of Marilyn Monroe: The Unheard Tapes,2022.0,https://boxd.it/zZ2G,2.5,movie,953300
2022-05-21,The Magnet,1950.0,https://boxd.it/2MWq,2.5,movie,80031
2022-05-21,Lullaby,2022.0,https://boxd.it/vvUA,3.0,movie,835504
2022-05-22,By Then,1997.0,https://boxd.it/9WmQ,3.5,movie,309840
2022-05-22,Reason Over Passion,1969.0,https://boxd.it/8RHC,4.5,movie,285988
2022-05-22,Point Break,1991.0,https://boxd.it/2958,3.0,movie,1089
2022-05-23,Blood of the Beasts,1949.0,https://boxd.it/3cTW,4.0,movie,91262
2022-05-23,Salesman,1969.0,https://boxd.it/1rWC,3.0,movie,27375
2022-05-23,Gimme Shelter,1970.0,https://boxd.it/2b42,3.5,movie,132
2022-05-23,Unfinished Business,1941.0,https://boxd.it/33lQ,4.0,movie,86143
2022-05-23,The 'Burbs,1989.0,https://boxd.it/1SDi,3.5,movie,11974
2022-05-24,Sympathy for Mr. Vengeance,2002.0,https://boxd.it/23WU,3.0,movie,4689
2022-05-25,Birth of a Nation,1997.0,https://boxd.it/9kGy,4.0,movie,295120
2022-05-27,Sansho the Bailiff,1954.0,https://boxd.it/1Dkq,5.0,movie,20532
2022-05-28,Black Orpheus,1959.0,https://boxd.it/11PU,3.5,movie,40423
2022-05-29,The Creatures,1966.0,https://boxd.it/xxQ,3.0,movie,53026
2022-05-29,Inferno,1980.0,https://boxd.it/1KbK,4.0,movie,16395
2022-05-29,The First Night,1958.0,https://boxd.it/5ZGm,4.0,movie,199132
2022-05-29,Le métro,1934.0,https://boxd.it/93VQ,4.0,movie,289995
2022-05-30,Le Dieu Saturne,2004.0,https://boxd.it/7EHi,3.5,movie,258845
2022-05-30,When Worlds Collide,1951.0,https://boxd.it/1KdQ,3.5,movie,16380
2022-05-30,A Wedding Suit,1976.0,https://boxd.it/4l8W,4.0,movie,134209
2022-05-31,Explorers,1985.0,https://boxd.it/1XE6,2.0,movie,9872
2022-06-05,Hold Back Tomorrow,1955.0,https://boxd.it/16RQ,3.0,movie,38058
2022-06-05,I Did Not Die,2008.0,https://boxd.it/9Wmw,4.5,movie,309838
2022-06-06,Merry Christmas,1954.0,https://boxd.it/4Jt0,2.5,movie,149679
2022-06-12,That Is the Dawn,1956.0,https://boxd.it/3OOK,4.0,movie,114358
2022-06-12,Ministry of Fear,1944.0,https://boxd.it/1BSU,4.5,movie,21451
2022-06-12,Tristana,1970.0,https://boxd.it/1bPg,4.5,movie,35838
2022-06-12,Nazarin,1959.0,https://boxd.it/1cLk,4.5,movie,35124
2022-06-12,The Young One,1960.0,https://boxd.it/1cVu,4.0,movie,35030
2022-06-12,Susana: The Devil & the Flesh,1951.0,https://boxd.it/Rq6,4.0,movie,44655
2022-06-12,The Brute,1953.0,https://boxd.it/WK6,4.0,movie,42502
2022-06-12,That Obscure Object of Desire,1977.0,https://boxd.it/22zg,3.5,movie,5781
2022-06-12,Simon of the Desert,1965.0,https://boxd.it/1aXe,3.0,movie,36265
2022-06-12,Night Passage,2004.0,https://boxd.it/bmk4,3.0,movie,341355
2022-06-12,Garbo Talks,1984.0,https://boxd.it/3zEK,3.0,movie,105404
2022-06-13,The Roof,1956.0,https://boxd.it/3NZi,3.5,movie,113936
2022-06-13,Sunflower,1970.0,https://boxd.it/27Zo,3.5,movie,1863
2022-06-16,The Maggie,1954.0,https://boxd.it/HdQ,3.5,movie,48954
2022-06-17,The Corruption of Chris Miller,1973.0,https://boxd.it/1Smc,3.0,movie,12176
2022-06-18,Anselmo,1967.0,https://boxd.it/dSO0,4.0,movie,396623
2022-06-18,Cosas de mi vida,1976.0,https://boxd.it/dSOa,4.5,movie,396624
2022-06-18,Anselmo and the Women,1986.0,https://boxd.it/djmK,4.5,movie,382421
2022-06-19,Violent Summer,1959.0,https://boxd.it/382a,4.0,movie,88395
2022-06-19,Girl with a Suitcase,1961.0,https://boxd.it/Fqo,4.5,movie,49697
2022-06-19,Chain Letters,1985.0,https://boxd.it/4j5m,3.5,movie,132779
2022-06-20,Treasure Island,2018.0,https://boxd.it/j6VO,3.0,movie,525894
2022-06-20,Foul Play,1977.0,https://boxd.it/8f6e,2.5,movie,272845
2022-06-20,Mosori Monika,1970.0,https://boxd.it/djlW,4.0,movie,382420
2022-06-20,Artificial Paradise,1986.0,https://boxd.it/djUW,4.0,movie,382612
2022-06-20,Fake Fruit Factory,1986.0,https://boxd.it/4KZc,4.5,movie,150711
2022-06-22,Salem's Lot,1979.0,https://boxd.it/1U58,3.5,tv,16118
2022-06-24,The Watchmaker of St. Paul,1974.0,https://boxd.it/20bc,3.5,movie,8425
2022-06-25,The Guns of Navarone,1961.0,https://boxd.it/1V62,3.5,movie,10911
2022-06-26,Monsieur Hulot's Holiday,1953.0,https://boxd.it/29E8,3.0,movie,778
2022-06-26,Scaramouche,1952.0,https://boxd.it/1frW,4.0,movie,33454
2022-06-27,Over Silent Paths,1910.0,https://boxd.it/bHbi,3.5,movie,348426
2022-06-27,The Massacre,1912.0,https://boxd.it/5QrC,4.0,movie,193902
2022-06-27,Just Pals,1920.0,https://boxd.it/3KFY,4.0,movie,111747
2022-06-27,The Uninhibited,1965.0,https://boxd.it/5Zgo,2.5,movie,198820
2022-06-27,Tommaso,2019.0,https://boxd.it/l8bi,4.0,movie,575426
2022-06-27,Mr. Sardonicus,1961.0,https://boxd.it/1nzu,3.0,movie,29402
2022-06-29,Dinosaurios en 3D,2012.0,https://boxd.it/Bt4k,2.0,movie,991725
2022-07-01,Woman of a Thousand Fires,1976.0,https://boxd.it/djm6,4.0,movie,382419
2022-07-01,Fever Dream,1979.0,https://boxd.it/djmq,3.5,movie,382418
2022-07-01,Coming Up for Air,1986.0,https://boxd.it/djmA,4.0,movie,382417
2022-07-02,You Have to Come and See It,2022.0,https://boxd.it/vASO,3.5,movie,837602
2022-07-03,Rules of the Road,1993.0,https://boxd.it/5JY0,4.5,movie,189877
2022-07-03,Go Fish,1994.0,https://boxd.it/1GBu,3.0,movie,18620
2022-07-04,Stand by Me,1986.0,https://boxd.it/2aOe,2.0,movie,235
2022-07-04,The Sweet Sound of Death,1965.0,https://boxd.it/6E02,3.5,movie,224473
2022-07-04,Ugetsu,1953.0,https://boxd.it/1NyM,5.0,movie,14696
2022-07-06,The Garden of the Finzi-Continis,1970.0,https://boxd.it/23PE,2.5,movie,4789
2022-07-06,The Hanging Tree,1959.0,https://boxd.it/VwM,4.0,movie,43008
2022-07-07,Soft Fiction,1979.0,https://boxd.it/8Jes,4.0,movie,282742
2022-07-07,Loose Ends,1979.0,https://boxd.it/dtcg,3.5,movie,386256
2022-07-09,Guacamole,1975.0,https://boxd.it/dSOk,4.0,movie,396626
2022-07-09,Elasticity,1975.0,https://boxd.it/bWyw,3.5,movie,354451
2022-07-09,By the Lake,1986.0,https://boxd.it/dSqC,4.0,movie,396420
2022-07-09,Heat,1972.0,https://boxd.it/2wxa,3.0,movie,4579
2022-07-10,The Skin Game,1931.0,https://boxd.it/ydW,3.5,movie,52748
2022-07-10,Green Snake,1993.0,https://boxd.it/12Vk,4.0,movie,39915
2022-07-10,The Hours and Times,1991.0,https://boxd.it/1grI,3.5,movie,32881
2022-07-10,Defending Your Life,1991.0,https://boxd.it/1SkK,2.5,movie,12186
2022-07-11,The Small Back Room,1949.0,https://boxd.it/NXU,4.0,movie,46096
2022-07-11,La gran mentira,1956.0,https://boxd.it/3qOm,3.5,movie,100049
2022-07-11,Rope,1948.0,https://boxd.it/28yo,4.5,movie,1580
2022-07-11,The Birds,1963.0,https://boxd.it/2a6m,4.5,movie,571
2022-07-11,Notorious,1946.0,https://boxd.it/2aDK,4.5,movie,303
2022-07-11,Shadow of a Doubt,1943.0,https://boxd.it/1BtA,4.5,movie,21734
2022-07-11,The Man Who Knew Too Much,1956.0,https://boxd.it/2a5S,4.5,movie,574
2022-07-11,My Best Friend's Wedding,1997.0,https://boxd.it/1ZHm,3.5,movie,8874
2022-07-12,City Lights,1931.0,https://boxd.it/29ki,5.0,movie,901
2022-07-12,The Great Dictator,1940.0,https://boxd.it/29ic,4.5,movie,914
2022-07-12,Monsieur Verdoux,1947.0,https://boxd.it/1l0s,4.5,movie,30588
2022-07-14,Benediction,2021.0,https://boxd.it/dZsg,3.5,movie,399178
2022-07-14,Yokai Monsters: 100 Monsters,1968.0,https://boxd.it/3dA2,3.5,movie,91756
2022-07-15,Shoeshine,1946.0,https://boxd.it/UoM,3.5,movie,43469
2022-07-15,Yesterday Girl,1966.0,https://boxd.it/3a5g,4.0,movie,89785
2022-07-16,Two Women,1960.0,https://boxd.it/1yb4,4.0,movie,24167
2022-07-16,A Woman Under the Influence,1974.0,https://boxd.it/1myg,4.0,movie,29845
2022-07-17,The Peasant Women of Ryazan,1927.0,https://boxd.it/5K06,4.0,movie,189921
2022-07-17,Leaving Las Vegas,1995.0,https://boxd.it/2amE,2.5,movie,451
2022-07-18,Mandabi,1968.0,https://boxd.it/3pi0,3.5,movie,99329
2022-07-18,Summer Night,1963.0,https://boxd.it/8wt0,3.5,movie,278981
2022-07-18,Naufragio,1978.0,https://boxd.it/3PEw,3.5,movie,114899
2022-07-18,Jean-Jacques,2005.0,https://boxd.it/egTe,4.0,movie,405831
2022-07-19,Horror Express,1972.0,https://boxd.it/1gPK,3.0,movie,32613
2022-07-20,Shadows,1958.0,https://boxd.it/1M9c,4.5,movie,15484
2022-07-22,In Front of Your Face,2021.0,https://boxd.it/uVbk,4.5,movie,820517
2022-07-23,Bell from Hell,1973.0,https://boxd.it/xZ6,2.5,movie,52849
2022-07-23,Pyaasa,1957.0,https://boxd.it/10iq,4.0,movie,41053
2022-07-24,The Warped Ones,1960.0,https://boxd.it/3jyQ,3.5,movie,95508
2022-07-24,The Gambler,1974.0,https://boxd.it/R4a,4.0,movie,44800
2022-07-25,Positive I.D.,1986.0,https://boxd.it/39mA,3.0,movie,89183
2022-07-25,País de todo a 100,2014.0,https://boxd.it/9C9W,3.5,movie,302055
2022-07-25,The Eiger Sanction,1975.0,https://boxd.it/1DUo,2.5,movie,20187
2022-07-26,Liliom,1934.0,https://boxd.it/6hw,3.5,movie,63702
2022-07-26,Monkeys Like Becky,1999.0,https://boxd.it/1gY8,3.0,movie,32548
2022-07-26,Man's Gentle Love,2002.0,https://boxd.it/4l9A,3.5,movie,134204
2022-07-28,A Child Is Waiting,1963.0,https://boxd.it/38WC,3.5,movie,88912
2022-07-28,The Blob,1958.0,https://boxd.it/1ZKA,3.0,movie,8851
2022-07-29,Black Cat Mansion,1958.0,https://boxd.it/3rry,3.5,movie,100463
2022-07-31,A Fire,1961.0,https://boxd.it/8sT4,4.0,movie,277658
2022-07-31,The Hills of Marlik,1964.0,https://boxd.it/b0FE,4.0,movie,333917
2022-07-31,Girlfriends and Girlfriends,2022.0,https://boxd.it/zMju,3.5,movie,948340
2022-07-31,Demons,1985.0,https://boxd.it/1OTQ,3.5,movie,14029
2022-07-31,Fantômas: Juve Against Fantômas,1913.0,https://boxd.it/oV0,3.5,movie,56511
2022-08-01,Blaise Pascal,1972.0,https://boxd.it/FAo,4.5,movie,49634
2022-08-01,Big Trouble,1986.0,https://boxd.it/2HOc,3.0,movie,78041
2022-08-01,Don't Count On Your Fingers,1967.0,https://boxd.it/4qw0,3.5,movie,137631
2022-08-01,Aidez l'Espagne,1969.0,https://boxd.it/7AEO,3.5,movie,257156
2022-08-01,"Miró, l'altre",1969.0,https://boxd.it/4qvw,2.5,movie,137635
2022-08-01,The National Prizes,1969.0,https://boxd.it/dtqM,3.0,movie,386442
2022-08-04,Too Late Blues,1961.0,https://boxd.it/2BQ2,3.0,movie,75752
2022-08-07,A Hard Day's Night,1964.0,https://boxd.it/29LS,3.0,movie,704
2022-08-07,Fright Night,1985.0,https://boxd.it/1T4e,3.0,movie,11797
2022-08-08,The Romance of Aniceto and Francisca,1966.0,https://boxd.it/6ol4,3.5,movie,214487
2022-08-08,Bay of Angels,1963.0,https://boxd.it/fde,4.0,movie,60773
2022-08-08,Model Shop,1969.0,https://boxd.it/32UA,4.0,movie,85942
2022-08-08,The Court-Martial of Billy Mitchell,1955.0,https://boxd.it/3WJy,4.0,movie,118910
2022-08-08,Deliciosamente tontos,1943.0,https://boxd.it/32MQ,3.5,movie,85896
2022-08-08,The Rules of the Game,1939.0,https://boxd.it/29Es,5.0,movie,776
2022-08-09,Funny Girl,1968.0,https://boxd.it/1KR2,3.5,movie,16085
2022-08-09,La Ricotta,1963.0,https://boxd.it/oYDk,3.0,movie,670332
2022-08-11,Trouble Every Day,2001.0,https://boxd.it/115M,4.5,movie,40723
2022-08-12,Mother,1952.0,https://boxd.it/1010,4.5,movie,41173
2022-08-12,Summer Clouds,1958.0,https://boxd.it/3Yes,4.5,movie,119779
2022-08-13,Hatari!,1962.0,https://boxd.it/1TYm,4.5,movie,11385
2022-08-14,The Defiant Ones,1958.0,https://boxd.it/1TTQ,3.0,movie,11414
2022-08-14,Samson and Delilah,1949.0,https://boxd.it/1mbQ,3.5,movie,29993
2022-08-14,Michael,1924.0,https://boxd.it/rtI,4.5,movie,55587
2022-08-15,The Keys of the Kingdom,1944.0,https://boxd.it/1HEE,3.5,movie,18050
2022-08-15,Ivy,1947.0,https://boxd.it/RHw,3.5,movie,44542
2022-08-16,Marie for Memory,1968.0,https://boxd.it/53Vo,4.0,movie,162509
2022-08-16,"Distant Voices, Still Lives",1988.0,https://boxd.it/Yv8,4.5,movie,41799
2022-08-16,"Sex, Lies, and Videotape",1989.0,https://boxd.it/28Oc,4.0,movie,1412
2022-08-16,Seminole,1953.0,https://boxd.it/5SQ,3.5,movie,63861
2022-08-16,The Emigrants,1971.0,https://boxd.it/114u,3.5,movie,40732
2022-08-17,Finis Terrae,1929.0,https://boxd.it/4IxA,4.5,movie,149092
2022-08-17,The Brothers Rico,1957.0,https://boxd.it/1cXq,4.0,movie,35017
2022-08-17,Les Paradis perdus,2006.0,https://boxd.it/qkxU,3.5,movie,704358
2022-08-17,Le Rapport Darty,1989.0,https://boxd.it/9fcI,3.5,movie,293426
2022-08-17,L'Enfance de l'art,1992.0,https://boxd.it/8UQ8,3.0,movie,287225
2022-08-17,Leave It to Lucie!,2000.0,https://boxd.it/4y2C,3.5,movie,142408
2022-08-17,Another Life,2013.0,https://boxd.it/7fOI,4.0,movie,247319
2022-08-17,Caprice,2015.0,https://boxd.it/b1VI,4.0,movie,334299
2022-08-17,Aucun regret,2016.0,https://boxd.it/kPV2,4.5,movie,568189
2022-08-17,Tout le monde a raison,2017.0,https://boxd.it/qstQ,4.0,movie,707356
2022-08-18,The President,1919.0,https://boxd.it/4JXE,5.0,movie,149983
2022-08-18,Captain Horatio Hornblower,1951.0,https://boxd.it/1yEK,4.0,movie,23928
2022-08-18,The New Land,1972.0,https://boxd.it/WMm,3.5,movie,42488
2022-08-19,The School of Spies,1966.0,https://boxd.it/6DuK,4.0,movie,224160
2022-08-19,The Cimarron Kid,1952.0,https://boxd.it/fLU,3.5,movie,60539
2022-08-19,The Garment Jungle,1957.0,https://boxd.it/1xBq,3.5,movie,24468
2022-08-19,Till We Meet Again,1950.0,https://boxd.it/47uO,4.0,movie,125235
2022-08-19,Heaven's Gate,1980.0,https://boxd.it/1V2k,4.5,movie,10935
2022-08-20,The Parson's Widow,1920.0,https://boxd.it/9YI,3.5,movie,62982
2022-08-20,Tight Spot,1955.0,https://boxd.it/2CLM,3.5,movie,76121
2022-08-20,Dr. Mabuse the Gambler: Inferno: A Game for the People of Our Age,1922.0,https://boxd.it/B5g2,4.5,movie,981638
2022-08-20,Dr. Mabuse the Gambler: The Great Gambler: A Picture of the Time,1922.0,https://boxd.it/B43G,4.5,movie,981134
2022-08-20,Place de l'Étoile,1965.0,https://boxd.it/jH8a,3.5,movie,540204
2022-08-20,Children Out of Tune,1964.0,https://boxd.it/53TW,3.5,movie,162491
2022-08-20,The Color Purple,1985.0,https://boxd.it/29oO,3.0,movie,873
2022-08-21,Under Pressure,1935.0,https://boxd.it/99uw,4.5,movie,291914
2022-08-21,Highway 301,1950.0,https://boxd.it/1noG,3.0,movie,29477
2022-08-21,I Want to Talk About Duras,2021.0,https://boxd.it/ufRo,3.5,movie,803701
2022-08-22,Avalanche,1937.0,https://boxd.it/7aEo,4.0,movie,244146
2022-08-22,O. Henry's Full House,1952.0,https://boxd.it/1yvS,3.5,movie,24006
2022-08-22,Love Among the Ruins,1975.0,https://boxd.it/3QCG,3.0,movie,115507
2022-08-23,The Murderers Are Among Us,1946.0,https://boxd.it/29fs,3.5,movie,932
2022-08-23,Tora! Tora! Tora!,1970.0,https://boxd.it/1UtE,3.0,movie,11165
2022-08-23,My Dear Subject,1988.0,https://boxd.it/bjGQ,4.0,movie,340258
2022-08-23,Ginza Cosmetics,1951.0,https://boxd.it/3W9q,4.0,movie,118575
2022-08-24,The Lonely Villa,1909.0,https://boxd.it/4aa8,3.5,movie,127105
2022-08-24,The Country Doctor,1909.0,https://boxd.it/19C0,4.0,movie,36874
2022-08-24,Sunday in Peking,1956.0,https://boxd.it/5CKU,3.5,movie,185366
2022-08-24,The Wagoner,1963.0,https://boxd.it/2uNg,3.5,movie,69909
2022-08-24,The 47 Ronin,1941.0,https://boxd.it/Ofu,4.5,movie,45978
2022-08-24,Back Street,1961.0,https://boxd.it/Vvk,3.0,movie,43017
2022-08-25,The Joy of Learning,1969.0,https://boxd.it/BU0,4.0,movie,51205
2022-08-25,Goldfinger,1964.0,https://boxd.it/29SY,2.0,movie,658
2022-08-25,The Damned,1969.0,https://boxd.it/YiS,3.5,movie,41876
2022-08-25,The Timekeepers of Eternity,2021.0,https://boxd.it/wYjg,3.0,movie,874167
2022-08-26,Get Your Man,1927.0,https://boxd.it/5JW4,3.5,movie,189860
2022-08-26,River Lady,1948.0,https://boxd.it/4FiW,3.5,movie,146953
2022-08-26,Nope,2022.0,https://boxd.it/sDCe,2.0,movie,762504
2022-08-27,The Horn Blows at Midnight,1945.0,https://boxd.it/pO,3.0,movie,64925
2022-08-27,Johnny O'Clock,1947.0,https://boxd.it/1Fh4,4.0,movie,19335
2022-08-27,Rue Fontaine,1984.0,https://boxd.it/7Mcs,4.0,movie,261921
2022-08-28,The Girl in the Rumor,1935.0,https://boxd.it/3fx0,4.0,movie,92951
2022-08-28,All My Sons,1948.0,https://boxd.it/QbY,3.5,movie,45166
2022-08-28,The Mission,1999.0,https://boxd.it/OvW,4.0,movie,45871
2022-08-28,The House in the Woods,1971.0,https://boxd.it/85J6,4.5,tv,74781
2022-08-29,Intruder in the Dust,1949.0,https://boxd.it/2OnM,3.5,movie,80572
2022-08-29,Mexican Bus Ride,1952.0,https://boxd.it/R3w,3.5,movie,44804
2022-08-29,Come Next Spring,1956.0,https://boxd.it/4LJ0,3.5,movie,151219
2022-08-30,Black Test Car,1962.0,https://boxd.it/3h16,3.5,movie,93891
2022-08-30,The Friends of Eddie Coyle,1973.0,https://boxd.it/1vki,3.5,movie,25680
2022-08-30,The Woman from Nowhere,1922.0,https://boxd.it/3O0U,3.0,movie,113918
2022-08-30,Jersey Boys,2014.0,https://boxd.it/6geu,3.0,movie,209451
2022-08-31,Haruhara-san's Recorder,2021.0,https://boxd.it/wb92,4.0,movie,852380
2022-08-31,Chief Crazy Horse,1955.0,https://boxd.it/1CyG,3.5,movie,21006
2022-08-31,The End of the Affair,1955.0,https://boxd.it/2Ism,4.0,movie,78256
2022-08-31,Tríptico Elemental de España,1996.0,https://boxd.it/tUWs,4.5,movie,795159
2022-09-01,Man in the Saddle,1951.0,https://boxd.it/UDi,3.0,movie,43378
2022-09-02,May 15th.,1969.0,https://boxd.it/lVjK,3.5,movie,595071
2022-09-02,Battleground,1949.0,https://boxd.it/1iGq,3.5,movie,31623
2022-09-02,Madame Bovary,1934.0,https://boxd.it/Veo,4.0,movie,43123
2022-09-03,The Kiss,1929.0,https://boxd.it/1kVC,3.5,movie,30631
2022-09-03,Border Incident,1949.0,https://boxd.it/1eO6,3.5,movie,33811
2022-09-03,Misunderstood,1966.0,https://boxd.it/nLS,4.0,movie,56978
2022-09-04,Five Star Final,1931.0,https://boxd.it/Wk8,3.5,movie,42669
2022-09-04,Hadj Cheriff,1894.0,https://boxd.it/4ZVk,3.5,movie,159910
2022-09-04,Invictus,2009.0,https://boxd.it/1zPk,3.0,movie,22954
2022-09-04,La caída,1959.0,https://boxd.it/84OO,4.0,movie,269271
2022-09-04,The House of the Angel,1957.0,https://boxd.it/5ZR0,4.0,movie,199194
2022-09-04,Give Us This Day,1949.0,https://boxd.it/3feC,4.0,movie,92819
2022-09-05,The Crimson Curtain,1953.0,https://boxd.it/7DHQ,4.0,movie,258430
2022-09-05,Zorns Lemma,1970.0,https://boxd.it/37JW,4.5,movie,88276
2022-09-09,Fast Company,1979.0,https://boxd.it/15T2,2.5,movie,38493
2022-09-10,Anguish,1987.0,https://boxd.it/XZ2,3.0,movie,42002
2022-09-10,Picnic at Hanging Rock,1975.0,https://boxd.it/1UQe,3.5,movie,11020
2022-09-11,The Great Moment,1944.0,https://boxd.it/1ate,3.5,movie,36497
2022-09-11,Trust,1990.0,https://boxd.it/18Co,4.0,movie,37291
2022-09-11,Simple Men,1992.0,https://boxd.it/JQq,3.5,movie,47802
2022-09-11,Flirt,1995.0,https://boxd.it/LPa,3.0,movie,46986
2022-09-11,Fay Grim,2006.0,https://boxd.it/1y64,3.0,movie,24200
2022-09-11,No Such Thing,2001.0,https://boxd.it/1o7G,2.5,movie,29135
2022-09-11,Henry Fool,1997.0,https://boxd.it/18ow,3.0,movie,37410
2022-09-11,Special Effects,1984.0,https://boxd.it/3nBY,3.5,movie,97975
2022-09-12,Puce Moment,1949.0,https://boxd.it/Mlq,3.5,movie,46781
2022-09-12,Allures,1961.0,https://boxd.it/4xL2,3.5,movie,142191
2022-09-12,Porco Rosso,1992.0,https://boxd.it/1Tp2,4.0,movie,11621
2022-09-12,Time and Tide,2000.0,https://boxd.it/Gpw,3.5,movie,49291
